,second,x_move,y_move,z_move,heart_rate,step_count,psg_status
0,240.0,-0.818787,-0.589889,0.032745,76.0,92.1,0.0
1,241.0,-0.7868074705882352,-0.6127567254901961,0.031371764705882356,76.0,132.73235294117637,0.0
2,242.0,-0.6806677000000001,-0.5159335599999999,-0.28281984,76.0,138.1499999999999,0.0
3,243.0,-0.8047400400000002,0.25360780000000005,-0.5000948199999997,76.0,138.1499999999999,0.0
4,244.0,-0.6224258200000001,0.6926861,-0.34730982000000005,76.0,138.1499999999999,0.0
5,245.0,-0.3768415490196078,0.7758786470588239,-0.4193621372549022,76.19607843137256,138.1499999999999,0.0
6,246.0,-0.5613034,0.7793099799999998,0.1970841,78.0,138.1499999999999,0.0
7,247.0,-0.5927921999999998,0.70356932,0.38140314,78.0,138.1499999999999,0.0
8,248.0,-0.58844536,0.64461572,0.48585268000000004,78.0,138.1499999999999,0.0
9,249.0,-0.5803227599999999,0.6023923000000001,0.537829,78.0,138.1499999999999,0.0
10,250.0,-0.6506843725490196,0.473361431372549,0.5790094509803921,78.0,138.1499999999999,0.0
11,251.0,-0.8719140800000004,-0.06150022000000001,-0.40683901999999994,78.0,138.1499999999999,0.0
12,252.0,-0.8278274200000001,0.03490818,-0.54813784,78.0,138.1499999999999,0.0
13,253.0,-0.8091015098039216,0.07363041176470587,-0.5706494117647058,78.82352941176471,138.1499999999999,0.0
14,254.0,-0.8016076599999998,0.027211600000000002,-0.5890432800000001,85.0,138.1499999999999,0.0
15,255.0,-0.8294009999999999,0.03904152941176471,-0.5348657647058823,85.0,138.1499999999999,0.0
16,256.0,-0.7634373137254902,0.1606750392156863,-0.5793173137254903,85.0,93.12333333333335,0.0
17,257.0,-0.6177545400000002,0.10605587999999998,-0.7739907400000001,85.0,85.96000000000002,0.0
18,258.0,-0.55779298,-0.3229940799999999,-0.7763357000000002,85.0,85.96000000000002,0.0
19,259.0,-0.0925971,-0.00034569999999996216,-0.93560184,85.0,85.96000000000002,0.0
20,260.0,-0.006020239999999999,-0.01590848,-0.9763800199999999,85.0,85.96000000000002,0.0
21,261.0,-0.011577196078431374,-0.21060994117647058,-0.9781356862745099,84.90196078431373,85.96000000000002,0.0
22,262.0,0.016438939999999996,0.12130410000000003,-0.9821547999999997,84.0,85.96000000000002,0.0
23,263.0,-0.5805834509803921,0.12014354901960782,-0.7247921960784315,84.0,85.96000000000002,0.0
24,264.0,-0.61002996,0.13295200000000004,-0.7720563,84.0,85.96000000000002,0.0
25,265.0,-0.6053879,0.13246666,-0.7787463799999997,84.0,85.96000000000002,0.0
26,266.0,-0.6032093137254901,0.12212831372549023,-0.7785760980392155,83.6470588235294,85.96000000000002,0.0
27,267.0,-0.6012607,0.07953712,-0.7876568600000001,81.0,85.96000000000002,0.0
28,268.0,-0.69380308,0.03365415999999999,-0.7043060600000003,81.0,85.96000000000002,0.0
29,269.0,-0.711062,-0.02755858,-0.6927141599999999,81.0,85.96000000000002,0.0
30,270.0,-0.6976823529411763,-0.04991207843137254,-0.7046775098039214,81.0,85.96000000000002,0.0
31,271.0,-0.7544759215686273,-0.09665098039215687,-0.6481101960784312,81.0,51.52784313725492,0.0
32,272.0,-0.7401144117647062,0.29403923529411763,0.364306,80.70588235294117,46.05,0.0
33,273.0,-0.50088222,0.37163261999999997,0.7847766600000001,78.0,46.04999999999999,0.0
34,274.0,-0.49494198000000006,0.2895660599999999,0.8202029600000001,78.0,46.04999999999999,0.0
35,275.0,-0.7155004800000002,0.35708468,0.42648885999999986,78.0,46.04999999999999,0.0
36,276.0,-0.6621333137254898,0.11918729411764709,-0.6754503725490195,78.0,46.05,0.0
37,277.0,-0.6199313399999999,-0.16476257999999994,-0.7937682799999998,78.0,46.04999999999999,0.0
38,278.0,-0.55560666,-0.2554621,-0.73846588,78.0,46.04999999999999,0.0
39,279.0,-0.5888863333333333,-0.28004513725490193,-0.7521221960784312,77.88235294117646,46.05,0.0
40,280.0,-0.5985629199999998,-0.3146899599999999,-0.72831298,77.0,46.04999999999999,0.0
41,281.0,-0.6057534800000001,-0.30811706000000005,-0.7243707199999999,77.0,46.04999999999999,0.0
42,282.0,-0.60891512,-0.30794644000000004,-0.72169922,77.0,46.04999999999999,0.0
43,283.0,-0.6025164799999998,-0.31269469999999994,-0.7250592200000001,77.0,46.04999999999999,0.0
44,284.0,-0.5993554399999997,-0.31572422,-0.7267175000000001,77.0,46.04999999999999,0.0
45,285.0,-0.5996249600000001,-0.31477383999999997,-0.7266094999999999,77.0,46.04999999999999,0.0
46,286.0,-0.6036197500000001,-0.31194844230769225,-0.7245656538461541,77.28846153846153,131.77384615384608,0.0
47,287.0,-0.60549344,-0.31195314,-0.7223467800000001,80.0,147.3599999999999,0.0
48,288.0,-0.6010466470588236,-0.3143506078431373,-0.7252612745098039,80.0,147.3599999999999,0.0
49,289.0,-0.5986165999999999,-0.31610564,-0.7265231599999998,80.0,147.3599999999999,0.0
50,290.0,-0.5982098399999999,-0.31684081999999997,-0.7265804600000001,80.0,147.3599999999999,0.0
51,291.0,-0.60548376,-0.32831671999999995,-0.7213210999999999,80.0,147.3599999999999,0.0
52,292.0,-0.5072712549019608,-0.3991125098039216,-0.6782400196078431,79.29411764705883,147.3599999999999,0.0
53,293.0,-0.759188549019608,-0.4732067647058824,-0.4158163725490196,73.90196078431373,147.3599999999999,0.0
54,294.0,-0.09193871999999996,-0.71456026,-0.37987516000000005,73.0,147.3599999999999,0.0
