,second,x_move,y_move,z_move,heart_rate,step_count,psg_status
0,600.0,-0.23764,0.847092,-0.478195,86.0,0.0,0.0
1,601.0,-0.2371673461538462,0.8450614038461539,-0.4783471346153847,85.32692307692308,15.349999999999993,0.0
2,602.0,-0.24720486,0.8389556599999999,-0.47226468000000005,85.0,39.910000000000025,0.0
3,603.0,-0.24680276000000004,0.8299425800000002,-0.49890295999999984,85.0,39.910000000000025,0.0
4,604.0,-0.23865782000000002,0.8740438799999999,-0.40552095999999993,85.0,39.910000000000025,0.0
5,605.0,-0.24298578431372547,0.9036924901960783,-0.35030196078431375,85.0,39.910000000000025,0.0
6,606.0,-0.23656158000000002,0.90479676,-0.3509826400000001,85.0,39.910000000000025,0.0
7,607.0,-0.23789986,0.9033688400000002,-0.3544354,85.0,39.910000000000025,0.0
8,608.0,-0.23808439215686278,0.9028170196078431,-0.35587150980392174,82.94117647058823,39.910000000000025,0.0
9,609.0,-0.23757874,0.9033031399999999,-0.35540322,82.0,39.910000000000025,0.0
10,610.0,-0.23734010000000005,0.9032742599999998,-0.35519564000000003,82.0,39.910000000000025,0.0
11,611.0,-0.23798302,0.9029119400000001,-0.35618079999999996,82.0,39.910000000000025,0.0
12,612.0,-0.23758393999999997,0.90313786,-0.35563822,82.0,39.910000000000025,0.0
13,613.0,-0.23734003921568636,0.903355,-0.3552580980392158,83.37254901960785,39.910000000000025,0.0
14,614.0,-0.23754728,0.9030685999999999,-0.35550936,84.0,39.910000000000025,0.0
15,615.0,-0.23806335999999997,0.9027361599999998,-0.3561417800000001,84.0,39.910000000000025,0.0
16,616.0,-0.23795086538461543,0.9029329999999997,-0.3558252884615385,82.61538461538461,25.3275,0.0
17,617.0,-0.23737612000000002,0.9031487599999997,-0.3553302600000001,82.0,0.0,0.0
18,618.0,-0.23810818,0.9028043999999998,-0.35624120000000004,82.0,0.0,0.0
19,619.0,-0.23774198000000005,0.90256834,-0.35616462000000015,82.0,0.0,0.0
20,620.0,-0.23754113999999993,0.9031179999999996,-0.35540282000000006,82.0,0.0,0.0
21,621.0,-0.23776601960784313,0.9027575294117647,-0.3560860980392157,78.56862745098039,0.0,0.0
22,622.0,-0.23785788,0.9027044199999996,-0.3561871800000001,77.0,0.0,0.0
23,623.0,-0.23774473999999995,0.9030098999999998,-0.35594270000000017,77.0,0.0,0.0
24,624.0,-0.23753632,0.9029028199999999,-0.35567514,77.0,0.0,0.0
25,625.0,-0.23793360000000002,0.9028133799999994,-0.3562387599999999,77.0,0.0,0.0
26,626.0,-0.23792631999999997,0.9027752000000001,-0.35612018000000006,77.0,0.0,0.0
27,627.0,-0.23802539215686272,0.9028933725490196,-0.35591072549019603,74.94117647058823,0.0,0.0
28,628.0,-0.23790184000000011,0.9028249799999998,-0.35588598000000005,74.0,0.0,0.0
29,629.0,-0.23734149999999996,0.9030862199999998,-0.35560336,74.0,0.0,0.0
30,630.0,-0.23782707843137252,0.9028427843137254,-0.3563266274509805,74.0,0.0,0.0
31,631.0,-0.23805350980392154,0.902747568627451,-0.3564930980392157,74.0,30.338823529411773,0.0
32,632.0,-0.2377519215686274,0.9029031960784314,-0.35579913725490203,72.62745098039215,85.96000000000002,0.0
33,633.0,-0.23737882,0.9031549399999997,-0.35570218000000003,72.0,85.96000000000002,0.0
34,634.0,-0.23789757999999994,0.9026464799999999,-0.3561872400000001,72.0,85.96000000000002,0.0
35,635.0,-0.23791070000000006,0.9028826999999997,-0.35590665999999993,72.0,85.96000000000002,0.0
36,636.0,-0.24576657999999998,0.9026233600000002,-0.36417753999999986,72.0,85.96000000000002,0.0
37,637.0,-0.4742060392156864,0.8009918431372549,-0.33093978431372545,72.0,85.96000000000002,0.0
38,638.0,-0.8138156399999998,0.4311352800000002,0.21161016,72.0,85.96000000000002,0.0
39,639.0,-0.8940917399999999,0.4007113799999999,0.10882653999999999,72.0,85.96000000000002,0.0
40,640.0,-0.8810370000000001,0.45943791999999994,0.13946411999999997,72.0,85.96000000000002,0.0
41,641.0,-0.8688598399999999,0.48785515999999995,0.06581668,72.0,85.96000000000002,0.0
42,642.0,-0.8735450784313722,0.4706555882352942,-0.028599509803921574,72.0,85.96000000000002,0.0
43,643.0,-0.8479242199999999,0.40035829999999994,-0.33282318000000005,72.0,85.96000000000002,0.0
44,644.0,-0.8714321600000001,0.04523156000000001,0.40079374,72.0,85.96000000000002,0.0
45,645.0,-0.9422180400000001,0.22236666000000002,0.2006021,72.0,85.96000000000002,0.0
46,646.0,-0.9553435294117648,0.17923545098039215,0.2443635686274509,72.0,98.24000000000007,0.0
47,647.0,-0.9568251372549021,0.2213664705882353,0.1465100980392157,72.0,122.80000000000011,0.0
48,648.0,-0.6917166,0.6450265399999999,0.11789796,72.0,122.80000000000011,0.0
49,649.0,-0.5610888600000002,0.7942804,0.013586140000000007,72.0,122.80000000000011,0.0
50,650.0,-0.65162602,0.6661618200000002,0.36322942,72.0,122.80000000000011,0.0
51,651.0,-0.6744825098039218,0.6242323529411765,0.3881346078431372,72.0,122.80000000000011,0.0
52,652.0,-0.7622268039215685,0.4975178823529413,0.43835962745098045,72.0,122.80000000000011,0.0
53,653.0,-0.83505594,0.0019638199999999317,0.2725299,72.0,122.80000000000011,0.0
54,654.0,-0.7383414399999998,-0.47459443999999995,0.44016814,72.0,122.80000000000011,0.0
55,655.0,-0.6628030599999998,-0.2993111600000001,0.6720891999999998,72.0,122.80000000000011,0.0
56,656.0,-0.6402249400000001,-0.2204861,0.7372452000000002,72.0,122.80000000000011,0.0
57,657.0,-0.6509959215686273,-0.2065286470588235,0.7248610588235292,72.0,122.80000000000011,0.0
58,658.0,-0.6122285999999999,-0.50346188,0.6142508,72.0,122.80000000000011,0.0
59,659.0,-0.5410131799999999,-0.77401972,0.25684379999999996,72.0,122.80000000000011,0.0
60,660.0,-0.5457535294117648,-0.8243913921568629,0.13112654901960785,72.0,122.80000000000011,0.0
61,661.0,-0.5605049803921568,-0.8015851960784317,0.2012421764705882,72.0,95.17,0.0
62,662.0,-0.5509215686274509,-0.8314547843137254,0.04092888235294118,72.0,39.910000000000025,0.0
63,663.0,-0.62075066,-0.45155342,0.46998844,72.0,39.910000000000025,0.0
64,664.0,-0.6445086600000001,0.04772402,0.7530770800000001,72.0,39.910000000000025,0.0
65,665.0,-0.6644626399999997,-0.07037479999999997,0.7280725200000002,72.0,39.910000000000025,0.0
66,666.0,-0.6761947400000001,-0.31921576000000007,0.60077084,72.0,39.910000000000025,0.0
67,667.0,-0.6992220999999997,-0.5392016199999999,0.46345738000000014,72.0,39.910000000000025,0.0
68,668.0,-0.6821998039215688,-0.4856890784313727,0.5489286078431372,72.0,39.910000000000025,0.0
69,669.0,-0.6809149199999999,-0.47809202000000006,0.5554727199999998,72.0,39.910000000000025,0.0
70,670.0,-0.6799542200000002,-0.47784267999999996,0.5575299400000001,72.0,39.910000000000025,0.0
71,671.0,-0.6775893999999997,-0.47836238000000014,0.5598299800000001,72.0,39.910000000000025,0.0
72,672.0,-0.6385409599999998,-0.5654953200000001,0.5182364399999999,72.0,39.910000000000025,0.0
73,673.0,-0.6116049200000001,-0.6057068000000001,0.51009,72.0,39.910000000000025,0.0
74,674.0,-0.6119631799999999,-0.60000084,0.51711122,72.0,39.910000000000025,0.0
75,675.0,-0.6145629215686275,-0.5953919215686274,0.5189257647058824,76.80392156862744,39.910000000000025,0.0
76,676.0,-0.6146865294117647,-0.5897369803921567,0.5249038039215685,79.0,103.47705882352943,0.0
77,677.0,-0.69826898,-0.48017764000000007,0.4936727600000001,79.0,242.53000000000014,0.0
78,678.0,-0.51062252,0.40277189999999996,-0.25597142000000006,79.0,242.53000000000014,0.0
79,679.0,-0.3048089399999999,0.9231103800000001,-0.12260496000000004,79.0,242.53000000000014,0.0
80,680.0,-0.3528332600000001,0.8802410999999998,-0.22336947999999995,79.0,242.53000000000014,0.0
81,681.0,-0.2534766274509804,0.8988958823529409,0.03728801960784317,79.0,242.53000000000014,0.0
82,682.0,-0.29505218000000005,0.9755513799999997,-0.11639796000000001,79.0,242.53000000000014,0.0
83,683.0,-0.30777335294117647,0.936443862745098,-0.15784678431372548,79.0,242.53000000000014,0.0
84,684.0,-0.30477386,0.93606414,-0.16490144,79.0,242.53000000000014,0.0
85,685.0,-0.30272985999999996,0.9374957000000005,-0.16595421999999996,79.0,242.53000000000014,0.0
86,686.0,-0.30001883999999995,0.9378747400000002,-0.16742868000000002,79.0,242.53000000000014,0.0
87,687.0,-0.2992994,0.9380878,-0.16736790000000001,79.0,242.53000000000014,0.0
88,688.0,-0.2998693999999999,0.9378439200000003,-0.16767884,79.0,242.53000000000014,0.0
89,689.0,-0.30098199999999997,0.93712888,-0.1695608,79.0,242.53000000000014,0.0
90,690.0,-0.3004849999999999,0.9371753921568629,-0.1700570392156863,79.0,242.53000000000014,0.0
91,691.0,-0.29938850980392157,0.9381551568627449,-0.16837745098039214,79.0,171.1976470588235,0.0
92,692.0,-0.29986387999999997,0.9373852799999999,-0.16994108000000005,79.0,0.0,0.0
93,693.0,-0.3007135882352942,0.9371526078431375,-0.17097894117647064,87.66666666666667,0.0,0.0
94,694.0,-0.3006146999999999,0.9370211400000003,-0.17090086000000007,92.0,0.0,0.0
95,695.0,-0.29982405882352936,0.937623274509804,-0.17002778431372548,90.66666666666667,0.0,0.0
96,696.0,-0.3005714901960784,0.9370464117647062,-0.17102343137254905,90.0,0.0,0.0
97,697.0,-0.30064666,0.93689358,-0.17128128000000004,90.0,0.0,0.0
98,698.0,-0.30050472,0.9370401000000002,-0.17109362,90.0,0.0,0.0
99,699.0,-0.3006024,0.9371001999999997,-0.17098748000000008,90.0,0.0,0.0
100,700.0,-0.30087914000000004,0.9369716800000006,-0.17137378000000006,90.0,0.0,0.0
101,701.0,-0.3008508199999999,0.9368627800000001,-0.17175247999999999,90.0,0.0,0.0
102,702.0,-0.3005035294117647,0.9369989019607844,-0.17102303921568632,83.13725490196079,0.0,0.0
103,703.0,-0.3007507,0.9368835200000004,-0.17148682000000004,80.0,0.0,0.0
104,704.0,-0.30098665999999985,0.9367452800000002,-0.17190024,80.0,0.0,0.0
105,705.0,-0.30090515686274505,0.9366120588235296,-0.17207001960784316,78.62745098039215,0.0,0.0
106,706.0,-0.3041483725490196,0.936226078431373,-0.16803390196078435,78.0,0.0,0.0
107,707.0,-0.30476776,0.9349405000000003,-0.17733862000000006,78.0,0.0,0.0
108,708.0,-0.32486025999999996,0.9018600399999999,-0.2722991800000001,78.0,0.0,0.0
109,709.0,-0.31268524000000003,0.91801114,-0.23615666000000005,78.0,0.0,0.0
110,710.0,-0.29702243137254897,0.9359657254901962,-0.18515976470588233,77.31372549019608,0.0,0.0
111,711.0,-0.30066921999999996,0.9313479599999998,-0.19956243999999998,77.0,0.0,0.0
112,712.0,-0.30221042,0.9298578,-0.20407156000000004,77.0,0.0,0.0
113,713.0,-0.30232235999999996,0.9298076400000005,-0.2044549600000001,77.0,0.0,0.0
114,714.0,-0.30168393999999993,0.9303073199999998,-0.20360658,77.0,0.0,0.0
115,715.0,-0.3017216274509803,0.9302437254901963,-0.20320494117647045,77.0,0.0,0.0
116,716.0,-0.30227818,0.9297791599999999,-0.20421972000000008,77.0,0.0,0.0
117,717.0,-0.30229317999999994,0.9298850000000001,-0.20433750000000003,77.0,0.0,0.0
118,718.0,-0.30213899999999994,0.9299774000000004,-0.20331913999999995,77.0,0.0,0.0
119,719.0,-0.30264853999999997,0.9296932999999998,-0.20418610000000004,77.0,0.0,0.0
120,720.0,-0.3028699038461538,0.929640596153846,-0.20491876923076918,79.07692307692308,0.0,0.0
121,721.0,-0.30259827450980387,0.9295974509803924,-0.20483417647058827,80.0,0.0,0.0
122,722.0,-0.3024146,0.9298291000000001,-0.20417390000000002,80.0,0.0,0.0
123,723.0,-0.30281579999999997,0.9295456600000002,-0.20458954,80.0,0.0,0.0
124,724.0,-0.30299896,0.9293684200000003,-0.20522701999999998,80.0,0.0,0.0
125,725.0,-0.30289706,0.92938508,-0.20550839999999998,80.0,0.0,0.0
126,726.0,-0.3027335098039216,0.9297127647058823,-0.20476029411764715,77.94117647058823,0.0,0.0
127,727.0,-0.30289641999999994,0.9297232800000002,-0.20437729999999998,77.0,0.0,0.0
128,728.0,-0.30312622,0.9293466799999999,-0.20565735999999998,77.0,0.0,0.0
